1330848066.0,2048.0,2.0,80.0,22571.0,5.0,-3.8,86.0,1.0,1.0,191.0,3.4,2.0,1
1330848083.0,551.0,2.0,84.0,2719.0,2.0,-3.8,86.0,1.0,1.0,191.0,3.4,2.0,1
1330848113.0,519.0,1.0,81.0,2989.0,2.0,-3.8,86.0,1.0,1.0,191.0,3.4,2.0,1
1330848116.0,583.0,1.0,79.0,2529.0,2.0,-3.8,86.0,1.0,1.0,191.0,3.4,2.0,1
1330848198.0,487.0,2.0,90.0,2046.0,2.0,-3.8,86.0,1.0,1.0,191.0,3.4,2.0,1
1330848263.0,508.0,2.0,85.0,2151.0,2.0,-3.8,86.0,1.0,1.0,191.0,3.4,2.0,1
1330852517.0,543.0,2.0,82.0,1767.0,2.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330852581.0,517.0,2.0,82.0,2101.0,2.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330852600.0,584.0,1.0,84.0,1807.0,2.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330852681.0,571.0,2.0,92.0,2455.0,2.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330852710.0,1884.0,2.0,84.0,11556.0,3.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330852729.0,530.0,2.0,89.0,2464.0,2.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330852734.0,543.0,2.0,86.0,2375.0,2.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330852740.0,552.0,2.0,87.0,2112.0,2.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330852749.0,595.0,2.0,83.0,1917.0,2.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330852753.0,2096.0,1.0,86.0,18196.0,4.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330852767.0,564.0,2.0,79.0,2066.0,2.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330852827.0,534.0,2.0,83.0,1960.0,2.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330852991.0,513.0,2.0,83.0,1768.0,2.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330853012.0,1550.0,1.0,93.0,10268.0,3.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330853033.0,525.0,2.0,83.0,1939.0,2.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330853047.0,523.0,2.0,84.0,1790.0,2.0,-2.4,84.0,1.0,1.0,186.0,3.5,2.0,1
1330853186.0,538.0,2.0,85.0,1763.0,2.0,-2.2,83.0,1.0,1.0,180.0,3.8,2.0,1
1330853262.0,556.0,2.0,95.0,1982.0,2.0,-2.2,83.0,1.0,1.0,180.0,3.8,2.0,1
1330853318.0,569.0,1.0,83.0,2069.0,2.0,-2.2,83.0,1.0,1.0,180.0,3.8,2.0,1
1330853331.0,614.0,2.0,96.0,1779.0,2.0,-2.2,83.0,1.0,1.0,180.0,3.8,2.0,1
1330853492.0,505.0,1.0,83.0,1884.0,2.0,-2.2,83.0,1.0,1.0,180.0,3.8,2.0,1
1330853511.0,540.0,2.0,85.0,2031.0,2.0,-2.2,83.0,1.0,1.0,180.0,3.8,2.0,1
1333441945.0,523.0,2.0,79.0,1801.0,2.0,-2.2,83.0,1.0,1.0,180.0,3.8,2.0,1
1330853595.0,547.0,1.0,88.0,1978.0,2.0,-2.2,83.0,1.0,1.0,180.0,3.8,2.0,1
1333514957.0,542.0,2.0,87.0,2181.0,2.0,-1.6,82.0,1.0,1.0,197.0,3.5,2.0,1
1333514998.0,549.0,2.0,90.0,2259.0,2.0,-1.6,82.0,1.0,1.0,197.0,3.5,2.0,1
1333515081.0,520.0,2.0,87.0,2924.0,2.0,-1.6,82.0,1.0,1.0,197.0,3.5,2.0,1
1333515213.0,535.0,2.0,94.0,2003.0,2.0,-1.6,82.0,1.0,1.0,197.0,3.5,2.0,1
1333518552.0,560.0,2.0,82.0,2457.0,2.0,-1.3,76.0,1.0,1.0,180.0,3.3,2.0,1
1333518555.0,529.0,2.0,79.0,2253.0,2.0,-1.3,76.0,1.0,1.0,180.0,3.3,2.0,1
1333518573.0,558.0,2.0,84.0,2171.0,2.0,-1.3,76.0,1.0,1.0,180.0,3.3,2.0,1
1333518670.0,532.0,2.0,98.0,2933.0,2.0,-1.3,76.0,1.0,1.0,180.0,3.3,2.0,1
1333518918.0,512.0,2.0,93.0,2078.0,2.0,-1.3,76.0,1.0,1.0,180.0,4.2,2.0,1
1333518920.0,535.0,2.0,93.0,2423.0,2.0,-1.3,76.0,1.0,1.0,180.0,4.2,2.0,1
1333519016.0,1754.0,1.0,80.0,30527.0,6.0,-1.3,76.0,1.0,1.0,180.0,4.2,2.0,1
1333519021.0,1753.0,1.0,87.0,27568.0,6.0,-1.3,76.0,1.0,1.0,180.0,4.2,2.0,1
1333519035.0,526.0,1.0,85.0,2547.0,2.0,-1.3,76.0,1.0,1.0,180.0,4.2,2.0,1
1333519068.0,505.0,2.0,89.0,2327.0,2.0,-1.3,76.0,1.0,1.0,180.0,4.2,2.0,1
1333519127.0,552.0,1.0,96.0,2649.0,2.0,-1.3,76.0,1.0,1.0,180.0,4.2,2.0,1
1333519287.0,522.0,1.0,83.0,2086.0,2.0,-1.3,76.0,1.0,1.0,180.0,4.2,2.0,1
1333519294.0,560.0,2.0,102.0,2386.0,2.0,-1.3,76.0,1.0,1.0,180.0,4.2,2.0,1
1333519390.0,543.0,2.0,87.0,2380.0,2.0,-1.3,76.0,1.0,1.0,180.0,4.2,2.0,1
1333519481.0,547.0,1.0,88.0,2089.0,2.0,-1.3,76.0,1.0,1.0,180.0,4.2,2.0,1
1336087816.0,493.0,2.0,91.0,1803.0,2.0,0.6,79.0,1.0,1.0,191.0,4.1,2.0,1
1336100239.0,2030.0,1.0,90.0,24009.0,5.0,-0.1,89.0,1.0,1.0,169.0,3.9,2.0,1
1336100951.0,571.0,2.0,90.0,2539.0,2.0,-0.1,89.0,1.0,1.0,191.0,4.0,2.0,1
1336114679.0,560.0,2.0,81.0,2108.0,2.0,0.4,93.0,1.0,1.0,197.0,3.8,2.0,1
1336114684.0,523.0,2.0,98.0,1952.0,2.0,0.4,93.0,1.0,1.0,197.0,3.8,2.0,1
1336114807.0,557.0,2.0,92.0,1782.0,2.0,0.4,93.0,1.0,1.0,197.0,3.8,2.0,1
1336114866.0,583.0,2.0,82.0,2127.0,2.0,0.4,93.0,1.0,1.0,197.0,3.8,2.0,1
1336115002.0,534.0,2.0,79.0,1962.0,2.0,0.4,93.0,1.0,1.0,197.0,3.8,2.0,1
1336115015.0,495.0,2.0,82.0,1845.0,2.0,0.4,93.0,1.0,1.0,197.0,3.8,2.0,1
1336115016.0,536.0,2.0,82.0,1880.0,2.0,0.4,93.0,1.0,1.0,197.0,3.8,2.0,1
1336115033.0,527.0,2.0,82.0,1895.0,2.0,0.4,93.0,1.0,1.0,197.0,3.8,2.0,1
1336115045.0,567.0,2.0,86.0,1982.0,2.0,0.4,93.0,1.0,1.0,197.0,3.8,2.0,1
1336115066.0,2057.0,1.0,89.0,21059.0,4.0,0.4,93.0,1.0,1.0,197.0,3.8,2.0,1
1336115081.0,514.0,2.0,90.0,2351.0,2.0,0.4,93.0,1.0,1.0,197.0,3.8,2.0,1
1336115120.0,606.0,2.0,83.0,1759.0,2.0,0.4,93.0,1.0,1.0,197.0,3.8,2.0,1
1336115151.0,527.0,2.0,84.0,2043.0,2.0,0.4,93.0,1.0,1.0,197.0,3.8,2.0,1
1336122392.0,505.0,2.0,79.0,1833.0,2.0,1.5,92.0,1.0,1.0,180.0,3.4,2.0,1
1336122439.0,543.0,2.0,82.0,2160.0,2.0,1.5,92.0,1.0,1.0,180.0,3.4,2.0,1
1336122445.0,546.0,2.0,82.0,2023.0,2.0,1.5,92.0,1.0,1.0,180.0,3.4,2.0,1
1336122450.0,576.0,1.0,88.0,1786.0,2.0,1.5,92.0,1.0,1.0,180.0,3.4,2.0,1
1336122548.0,539.0,2.0,91.0,2002.0,2.0,1.5,92.0,1.0,1.0,180.0,3.4,2.0,1
1336122576.0,518.0,2.0,79.0,1978.0,2.0,1.5,92.0,1.0,1.0,180.0,3.4,2.0,1
1336122599.0,516.0,2.0,81.0,1900.0,2.0,1.5,92.0,1.0,1.0,180.0,3.4,2.0,1
1336122609.0,599.0,2.0,83.0,2149.0,2.0,1.5,92.0,1.0,1.0,180.0,3.4,2.0,1
1336122614.0,544.0,2.0,79.0,2070.0,2.0,1.5,92.0,1.0,1.0,180.0,3.4,2.0,1
1336122688.0,535.0,2.0,91.0,2184.0,2.0,1.5,92.0,1.0,1.0,180.0,3.4,2.0,1
1336122740.0,612.0,1.0,81.0,2272.0,2.0,1.5,92.0,1.0,1.0,180.0,3.4,2.0,1
1336122845.0,569.0,2.0,86.0,1848.0,2.0,1.5,92.0,1.0,1.0,180.0,3.4,2.0,1
1336122849.0,598.0,2.0,91.0,1787.0,2.0,1.5,92.0,1.0,1.0,180.0,3.4,2.0,1
1336122883.0,498.0,2.0,89.0,1906.0,2.0,1.5,92.0,1.0,1.0,180.0,3.4,2.0,1
1336122917.0,531.0,2.0,93.0,2419.0,2.0,1.5,91.0,1.0,1.0,186.0,3.9,2.0,1
1336123001.0,538.0,2.0,88.0,1766.0,2.0,1.5,91.0,1.0,1.0,186.0,3.9,2.0,1
1336123077.0,530.0,2.0,90.0,2017.0,2.0,1.5,91.0,1.0,1.0,186.0,3.9,2.0,1
1336123104.0,581.0,2.0,91.0,1950.0,2.0,1.5,91.0,1.0,1.0,186.0,3.9,2.0,1
1336123136.0,590.0,1.0,82.0,1851.0,2.0,1.5,91.0,1.0,1.0,186.0,3.9,2.0,1
1336123216.0,620.0,1.0,81.0,2504.0,2.0,1.5,91.0,1.0,1.0,186.0,3.9,2.0,1
1336123229.0,523.0,2.0,88.0,1887.0,2.0,1.5,91.0,1.0,1.0,186.0,3.9,2.0,1
1336123254.0,1735.0,2.0,86.0,16497.0,5.0,1.5,91.0,1.0,1.0,186.0,3.9,2.0,1
1336123292.0,553.0,1.0,89.0,1804.0,2.0,1.5,91.0,1.0,1.0,186.0,3.9,2.0,1
1336123332.0,531.0,2.0,84.0,2663.0,2.0,1.5,91.0,1.0,1.0,186.0,3.9,2.0,1
1336123379.0,506.0,2.0,102.0,2455.0,2.0,1.5,91.0,1.0,1.0,186.0,3.9,2.0,1
1336123465.0,520.0,2.0,80.0,1881.0,2.0,1.5,91.0,1.0,1.0,186.0,3.9,2.0,1
1336123508.0,551.0,2.0,82.0,1936.0,2.0,1.5,91.0,1.0,1.0,186.0,3.9,2.0,1
1336123511.0,524.0,2.0,80.0,1881.0,2.0,1.5,91.0,1.0,1.0,186.0,3.9,2.0,1
1336123558.0,600.0,2.0,88.0,2316.0,2.0,1.5,91.0,1.0,1.0,186.0,3.9,2.0,1
1336124153.0,561.0,2.0,94.0,1797.0,2.0,1.8,90.0,1.0,1.0,191.0,3.8,2.0,1
1336124233.0,530.0,2.0,81.0,1830.0,2.0,1.8,90.0,1.0,1.0,191.0,3.8,2.0,1
1336124236.0,684.0,2.0,85.0,3015.0,2.0,1.8,90.0,1.0,1.0,191.0,3.8,2.0,1
1336124351.0,547.0,1.0,86.0,1853.0,2.0,1.8,90.0,1.0,1.0,191.0,3.8,2.0,1
1336124442.0,581.0,2.0,100.0,2271.0,2.0,1.8,90.0,1.0,1.0,191.0,3.8,2.0,1
1336124452.0,561.0,1.0,91.0,1878.0,2.0,1.8,90.0,1.0,1.0,191.0,3.8,2.0,1
1336124516.0,539.0,2.0,80.0,1801.0,2.0,1.8,90.0,1.0,1.0,191.0,3.8,2.0,1
1336124531.0,548.0,1.0,82.0,1957.0,2.0,1.8,90.0,1.0,1.0,191.0,3.8,2.0,1
1336124634.0,559.0,1.0,80.0,2106.0,2.0,1.8,90.0,1.0,1.0,191.0,3.8,2.0,1
1336124649.0,486.0,2.0,79.0,1871.0,2.0,1.8,90.0,1.0,1.0,191.0,3.8,2.0,1
1336134964.0,587.0,1.0,91.0,2022.0,2.0,3.0,81.0,1.0,1.0,180.0,3.6,2.0,1
1336135041.0,513.0,2.0,88.0,1921.0,2.0,3.0,81.0,1.0,1.0,180.0,3.6,2.0,1
1336135061.0,898.0,2.0,92.0,2978.0,3.0,3.0,81.0,1.0,1.0,180.0,3.6,2.0,1
1336135186.0,575.0,2.0,99.0,2066.0,2.0,3.0,81.0,1.0,1.0,180.0,3.6,2.0,1
1336135231.0,506.0,2.0,85.0,2065.0,2.0,3.0,81.0,1.0,1.0,180.0,3.6,2.0,1
1336135237.0,595.0,2.0,79.0,2370.0,2.0,3.0,81.0,1.0,1.0,180.0,3.6,2.0,1
1336135254.0,520.0,1.0,83.0,1776.0,2.0,3.0,81.0,1.0,1.0,180.0,3.6,2.0,1
1336135450.0,589.0,2.0,109.0,1775.0,2.0,3.0,81.0,1.0,1.0,180.0,3.6,2.0,1
1336135477.0,539.0,1.0,94.0,1927.0,2.0,3.0,81.0,1.0,1.0,180.0,3.6,2.0,1
1336136120.0,529.0,1.0,82.0,2186.0,2.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336136137.0,620.0,1.0,86.0,2073.0,2.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336136138.0,539.0,2.0,81.0,2119.0,2.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336136171.0,593.0,1.0,81.0,1848.0,2.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336136180.0,556.0,1.0,81.0,2095.0,2.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336136197.0,547.0,2.0,82.0,1773.0,2.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336136200.0,539.0,2.0,82.0,2089.0,2.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336136349.0,1019.0,2.0,82.0,3439.0,4.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336136355.0,505.0,2.0,84.0,2054.0,2.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336136559.0,515.0,2.0,81.0,2184.0,2.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336136560.0,547.0,2.0,80.0,2241.0,2.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336136707.0,609.0,1.0,97.0,1810.0,2.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336136723.0,539.0,2.0,79.0,1977.0,2.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336136724.0,548.0,2.0,80.0,2254.0,2.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336136726.0,555.0,2.0,82.0,2465.0,2.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336136729.0,563.0,2.0,87.0,2209.0,2.0,3.3,78.0,1.0,1.0,180.0,3.6,2.0,1
1336137430.0,524.0,2.0,90.0,1849.0,2.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336137439.0,650.0,2.0,98.0,1948.0,2.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336137492.0,526.0,1.0,80.0,1785.0,2.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336137494.0,554.0,1.0,84.0,1874.0,2.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336137519.0,542.0,2.0,90.0,2124.0,2.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336137540.0,505.0,2.0,90.0,2157.0,2.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336137602.0,1152.0,1.0,84.0,9919.0,3.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336137604.0,526.0,1.0,87.0,2045.0,2.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336137734.0,546.0,2.0,96.0,2120.0,2.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336137856.0,593.0,1.0,81.0,1942.0,2.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336137858.0,498.0,1.0,79.0,1887.0,2.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336137871.0,591.0,2.0,84.0,2278.0,2.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336137886.0,553.0,2.0,91.0,2060.0,2.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336137918.0,554.0,1.0,81.0,1786.0,2.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336137923.0,550.0,1.0,82.0,1843.0,2.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336137929.0,552.0,1.0,91.0,1763.0,2.0,3.4,77.0,1.0,1.0,191.0,3.3,2.0,1
1336151190.0,624.0,2.0,89.0,2042.0,2.0,1.2,90.0,3.0,2.0,338.0,3.5,2.0,1
1336151228.0,582.0,1.0,86.0,2035.0,2.0,1.2,90.0,3.0,2.0,338.0,3.5,2.0,1
1336151382.0,555.0,1.0,80.0,2004.0,2.0,1.2,90.0,3.0,2.0,338.0,3.5,2.0,1
1336151397.0,561.0,2.0,98.0,2818.0,2.0,1.2,90.0,3.0,2.0,338.0,3.5,2.0,1
1336151457.0,584.0,1.0,86.0,1913.0,2.0,1.2,90.0,3.0,2.0,338.0,3.5,2.0,1
1336151467.0,576.0,1.0,89.0,2048.0,2.0,1.2,90.0,3.0,2.0,338.0,3.5,2.0,1
1336152380.0,1717.0,1.0,79.0,27864.0,6.0,1.0,91.0,3.0,2.0,17.0,4.9,2.0,1
1336152429.0,552.0,2.0,98.0,1875.0,2.0,1.0,91.0,3.0,2.0,17.0,4.9,2.0,1
1336152522.0,536.0,2.0,82.0,2137.0,2.0,1.0,91.0,3.0,2.0,17.0,4.9,2.0,1
1336152526.0,525.0,2.0,82.0,2254.0,2.0,1.0,91.0,3.0,2.0,17.0,4.9,2.0,1
1336152650.0,1944.0,2.0,86.0,10393.0,4.0,1.0,91.0,3.0,2.0,17.0,4.9,2.0,1
1336152718.0,534.0,1.0,91.0,1942.0,2.0,1.0,91.0,3.0,2.0,17.0,4.9,2.0,1
1336152722.0,576.0,1.0,91.0,1981.0,2.0,1.0,91.0,3.0,2.0,17.0,4.9,2.0,1
1336152850.0,508.0,2.0,83.0,2348.0,2.0,1.0,91.0,3.0,2.0,17.0,4.9,2.0,1
1336152870.0,2027.0,2.0,87.0,16453.0,5.0,1.0,91.0,3.0,2.0,17.0,4.9,2.0,1
1336152921.0,565.0,1.0,93.0,2064.0,2.0,1.0,91.0,3.0,2.0,6.0,4.5,2.0,1
1336152963.0,530.0,2.0,116.0,1889.0,2.0,1.0,91.0,3.0,2.0,6.0,4.5,2.0,1
1336153056.0,574.0,2.0,81.0,2223.0,2.0,1.0,91.0,3.0,2.0,6.0,4.5,2.0,1
1336153268.0,519.0,1.0,86.0,1898.0,2.0,1.0,91.0,3.0,2.0,6.0,4.5,2.0,1
1336153398.0,1829.0,1.0,80.0,20014.0,5.0,1.0,91.0,3.0,2.0,6.0,4.5,2.0,1
1336153547.0,752.0,2.0,92.0,3642.0,2.0,1.0,91.0,3.0,2.0,6.0,4.5,2.0,1
1336153866.0,590.0,1.0,83.0,1857.0,2.0,1.1,91.0,3.0,2.0,62.0,6.2,2.0,1
1336153911.0,580.0,1.0,83.0,2139.0,2.0,1.1,91.0,3.0,2.0,62.0,6.2,2.0,1
1336153994.0,526.0,2.0,104.0,2268.0,2.0,1.1,91.0,3.0,2.0,62.0,6.2,2.0,1
1336154058.0,585.0,1.0,79.0,1849.0,2.0,1.1,91.0,3.0,2.0,62.0,6.2,2.0,1
1336155914.0,530.0,2.0,82.0,2835.0,2.0,0.7,93.0,3.0,2.0,343.0,3.7,2.0,1
1336156744.0,561.0,2.0,83.0,1854.0,2.0,0.7,93.0,3.0,2.0,349.0,4.4,2.0,1
1336157109.0,561.0,1.0,95.0,1900.0,2.0,0.7,93.0,3.0,2.0,349.0,4.4,2.0,1
1336157931.0,578.0,1.0,101.0,2016.0,2.0,0.7,90.0,3.0,2.0,17.0,7.8,2.0,1
1336158067.0,558.0,2.0,83.0,2306.0,2.0,0.7,90.0,3.0,2.0,17.0,7.8,2.0,1
1354593376.0,564.0,2.0,93.0,1972.0,2.0,2.8,88.0,1.0,1.0,298.0,4.8,2.0,1
1354593425.0,1507.0,1.0,83.0,12304.0,3.0,2.8,88.0,1.0,1.0,298.0,4.8,2.0,1
1354593715.0,570.0,1.0,93.0,2281.0,2.0,2.8,88.0,1.0,1.0,298.0,4.8,2.0,1
1354600720.0,937.0,2.0,80.0,5078.0,2.0,2.4,93.0,1.0,1.0,326.0,3.1,2.0,1
1354600723.0,496.0,2.0,82.0,2157.0,2.0,2.4,93.0,1.0,1.0,326.0,3.1,2.0,1
1354608935.0,536.0,1.0,82.0,1868.0,2.0,3.7,83.0,1.0,1.0,343.0,3.1,2.0,1
1354608988.0,627.0,1.0,80.0,2166.0,2.0,3.7,83.0,1.0,1.0,343.0,3.1,2.0,1
1354608994.0,546.0,1.0,89.0,1995.0,2.0,3.7,83.0,1.0,1.0,343.0,3.1,2.0,1
1354609033.0,655.0,1.0,85.0,2598.0,2.0,3.7,83.0,1.0,1.0,343.0,3.1,2.0,1
1354609088.0,553.0,2.0,81.0,2588.0,2.0,3.7,83.0,1.0,1.0,343.0,3.1,2.0,1
1354609183.0,546.0,2.0,80.0,2510.0,2.0,3.7,83.0,1.0,1.0,343.0,3.1,2.0,1
1354609428.0,1680.0,2.0,79.0,11220.0,5.0,3.7,83.0,1.0,1.0,343.0,3.1,2.0,1
1354609438.0,504.0,2.0,86.0,1814.0,2.0,3.7,83.0,1.0,1.0,343.0,3.1,2.0,1
1354609489.0,1674.0,2.0,83.0,11574.0,3.0,3.7,83.0,1.0,1.0,343.0,3.1,2.0,1
1354609536.0,1700.0,1.0,86.0,23277.0,6.0,3.7,83.0,1.0,1.0,343.0,3.1,2.0,1
1354610777.0,1406.0,2.0,86.0,12930.0,4.0,4.0,82.0,1.0,1.0,343.0,4.1,2.0,1
1354610841.0,553.0,2.0,101.0,2416.0,2.0,4.0,82.0,1.0,1.0,343.0,4.1,2.0,1
1354610898.0,583.0,2.0,85.0,1861.0,2.0,4.0,82.0,1.0,1.0,343.0,4.1,2.0,1
1354610902.0,1748.0,2.0,80.0,14876.0,5.0,4.0,82.0,1.0,1.0,343.0,4.1,2.0,1
1354610939.0,1976.0,2.0,88.0,13728.0,4.0,4.0,82.0,1.0,1.0,343.0,4.1,2.0,1
1354610947.0,1713.0,2.0,88.0,13183.0,5.0,4.0,82.0,1.0,1.0,343.0,4.1,2.0,1
1354610954.0,1721.0,1.0,88.0,28388.0,6.0,4.0,82.0,1.0,1.0,343.0,4.1,2.0,1
1354610968.0,551.0,2.0,80.0,1882.0,2.0,4.0,82.0,1.0,1.0,343.0,4.1,2.0,1
1354611023.0,516.0,2.0,82.0,1980.0,2.0,4.0,82.0,1.0,1.0,343.0,4.1,2.0,1
1354611105.0,1672.0,2.0,87.0,14944.0,5.0,4.0,82.0,1.0,1.0,343.0,4.1,2.0,1
1354611207.0,532.0,2.0,82.0,2153.0,2.0,4.0,82.0,1.0,1.0,343.0,4.1,2.0,1
1354611304.0,573.0,2.0,82.0,2321.0,2.0,4.3,81.0,1.0,1.0,349.0,3.3,2.0,1
1354611314.0,2034.0,2.0,79.0,14941.0,5.0,4.3,81.0,1.0,1.0,349.0,3.3,2.0,1
1354611316.0,651.0,1.0,83.0,1963.0,2.0,4.3,81.0,1.0,1.0,349.0,3.3,2.0,1
1354611464.0,602.0,2.0,92.0,2228.0,2.0,4.3,81.0,1.0,1.0,349.0,3.3,2.0,1
1354611507.0,2061.0,1.0,83.0,26916.0,6.0,4.3,81.0,1.0,1.0,349.0,3.3,2.0,1
1354611590.0,1766.0,1.0,86.0,26364.0,6.0,4.3,81.0,1.0,1.0,349.0,3.3,2.0,1
1354611662.0,1743.0,2.0,86.0,18121.0,4.0,4.3,81.0,1.0,1.0,349.0,3.3,2.0,1
1354611779.0,1692.0,2.0,85.0,33168.0,6.0,4.3,81.0,1.0,1.0,349.0,3.3,2.0,1
1354611827.0,512.0,2.0,91.0,1766.0,2.0,4.3,81.0,1.0,1.0,349.0,3.3,2.0,1
1354612041.0,561.0,2.0,86.0,1899.0,2.0,4.2,79.0,1.0,1.0,326.0,3.2,2.0,1
1354612384.0,507.0,2.0,97.0,2379.0,2.0,4.2,79.0,1.0,1.0,326.0,3.2,2.0,1
1354612477.0,1821.0,1.0,82.0,21635.0,6.0,4.2,79.0,1.0,1.0,326.0,3.2,2.0,1
1354613163.0,1698.0,1.0,80.0,16338.0,6.0,4.2,79.0,1.0,1.0,6.0,4.2,2.0,1
1354613275.0,534.0,2.0,91.0,2953.0,2.0,4.2,79.0,1.0,1.0,6.0,4.2,2.0,1
1354613292.0,1721.0,2.0,84.0,12524.0,5.0,4.2,79.0,1.0,1.0,6.0,4.2,2.0,1
1354613713.0,567.0,2.0,103.0,1893.0,2.0,4.1,80.0,1.0,1.0,332.0,3.3,2.0,1
1354613788.0,493.0,2.0,81.0,1892.0,2.0,4.1,80.0,1.0,1.0,332.0,3.3,2.0,1
1354613821.0,572.0,1.0,79.0,2221.0,2.0,4.1,80.0,1.0,1.0,332.0,3.3,2.0,1
1354613857.0,688.0,2.0,79.0,3242.0,2.0,4.1,80.0,1.0,1.0,332.0,3.3,2.0,1
1354614049.0,1702.0,1.0,88.0,20188.0,4.0,4.1,80.0,1.0,1.0,332.0,3.3,2.0,1
1354614180.0,1495.0,2.0,87.0,16825.0,3.0,4.1,80.0,1.0,1.0,332.0,3.3,2.0,1
1354614306.0,2061.0,2.0,86.0,21910.0,6.0,4.1,80.0,1.0,1.0,332.0,3.3,2.0,1
1354614312.0,1729.0,2.0,88.0,38301.0,6.0,4.1,80.0,1.0,1.0,332.0,3.3,2.0,1
1354614982.0,627.0,2.0,91.0,4049.0,2.0,4.1,81.0,1.0,1.0,17.0,4.8,2.0,1
1354615045.0,2106.0,2.0,86.0,18172.0,4.0,4.1,81.0,1.0,1.0,17.0,4.8,2.0,1
1354615165.0,524.0,2.0,91.0,2021.0,2.0,4.1,81.0,1.0,1.0,17.0,4.8,2.0,1
1354615347.0,2063.0,1.0,87.0,20495.0,5.0,4.1,81.0,1.0,1.0,17.0,4.8,2.0,1
1354615348.0,1731.0,2.0,82.0,16737.0,6.0,4.1,81.0,1.0,1.0,17.0,4.8,2.0,1
1354615362.0,508.0,2.0,85.0,1942.0,2.0,4.1,81.0,1.0,1.0,17.0,4.8,2.0,1
1354615542.0,1029.0,1.0,89.0,12203.0,3.0,4.1,81.0,1.0,1.0,17.0,4.8,2.0,1
1354615564.0,2047.0,1.0,84.0,27383.0,6.0,4.0,82.0,1.0,1.0,354.0,3.1,2.0,1
1354615598.0,1726.0,1.0,79.0,21572.0,6.0,4.0,82.0,1.0,1.0,354.0,3.1,2.0,1
1354615675.0,628.0,2.0,94.0,2901.0,2.0,4.0,82.0,1.0,1.0,354.0,3.1,2.0,1
1354615699.0,473.0,2.0,93.0,1972.0,2.0,4.0,82.0,1.0,1.0,354.0,3.1,2.0,1
1354621601.0,567.0,1.0,86.0,1918.0,2.0,4.7,79.0,1.0,1.0,28.0,3.6,2.0,1
1354621689.0,547.0,2.0,85.0,1813.0,2.0,4.7,79.0,1.0,1.0,28.0,3.6,2.0,1
1354621805.0,1612.0,2.0,85.0,37916.0,6.0,4.7,79.0,1.0,1.0,28.0,3.6,2.0,1
1354621846.0,1704.0,2.0,87.0,22348.0,6.0,4.7,79.0,1.0,1.0,28.0,3.6,2.0,1
